model,scenario,region,variable,unit,year,value
USREP-ReEDS,ira_mid_adv,USA,Capacity|Electricity|Storage Capacity|Battery,GW,2035,91.51654652
USREP-ReEDS,ira_mid_adv,USA,Capacity|Electricity|Storage Capacity|PSH,GW,2020,23.061203
USREP-ReEDS,ira_mid_adv,USA,Capacity|Electricity|Storage Capacity|PSH,GW,2025,24.74231413
USREP-ReEDS,ira_mid_adv,USA,Capacity|Electricity|Storage Capacity|PSH,GW,2030,29.57604895
USREP-ReEDS,ira_mid_adv,USA,Capacity|Electricity|Storage Capacity|PSH,GW,2035,29.57604896
USREP-ReEDS,ira_mid_adv,USA,Capacity|Electricity,GW,2020,1141.599683
USREP-ReEDS,ira_mid_adv,USA,Capacity|Electricity,GW,2025,1396.356076
USREP-ReEDS,ira_mid_adv,USA,Capacity|Electricity,GW,2030,1899.335737
USREP-ReEDS,ira_mid_adv,USA,Capacity|Electricity,GW,2035,2104.476612
USREP-ReEDS,ira_mid_adv,USA,Capacity Additions|Electricity|Biomass|w/ CCS,GW/yr,2030,3.33641E-11
USREP-ReEDS,ira_mid_adv,USA,Capacity Additions|Electricity|Biomass|w/o CCS,GW/yr,2020,0.07698
USREP-ReEDS,ira_mid_adv,USA,Capacity Additions|Electricity|Biomass|w/o CCS,GW/yr,2025,0.006480001
USREP-ReEDS,ira_mid_adv,USA,Capacity Additions|Electricity|Biomass|w/o CCS,GW/yr,2030,5.47439E-10
USREP-ReEDS,ira_mid_adv,USA,Capacity Additions|Electricity|Biomass|w/o CCS,GW/yr,2035,4.65838E-10
USREP-ReEDS,ira_mid_adv,USA,Capacity Additions|Electricity|Biomass,GW/yr,2020,0.07698
USREP-ReEDS,ira_mid_adv,USA,Capacity Additions|Electricity|Biomass,GW/yr,2025,0.006480001
USREP-ReEDS,ira_mid_adv,USA,Capacity Additions|Electricity|Biomass,GW/yr,2030,5.80803E-10
USREP-ReEDS,ira_mid_adv,USA,Capacity Additions|Electricity|Biomass,GW/yr,2035,4.65838E-10
USREP-ReEDS,ira_mid_adv,USA,Capacity Additions|Electricity|Coal|w/ CCS,GW/yr,2030,5.60992E-10
USREP-ReEDS,ira_mid_adv,USA,Capacity Additions|Electricity|Coal|w/ CCS,GW/yr,2035,4.3195E-10
USREP-ReEDS,ira_mid_adv,USA,Capacity Additions|Electricity|Coal|w/o CCS,GW/yr,2020,0.21254
USREP-ReEDS,ira_mid_adv,USA,Capacity Additions|Electricity|Coal|w/o CCS,GW/yr,2030,1.29947E-09
USREP-ReEDS,ira_mid_adv,USA,Capacity Additions|Electricity|Coal|w/o CCS,GW/yr,2035,8.72585E-10
USREP-ReEDS,ira_mid_adv,USA,Capacity Additions|Electricity|Coal,GW/yr,2020,0.21254
USREP-ReEDS,ira_mid_adv,USA,Capacity Additions|Electricity|Coal,GW/yr,2030,1.86047E-09
USREP-ReEDS,ira_mid_adv,USA,Capacity Additions|Electricity|Coal,GW/yr,2035,1.30453E-09
USREP-ReEDS,ira_mid_adv,USA,Capacity Additions|Electricity|Gas|CC|w/ CCS,GW/yr,2030,1.08764E-09
USREP-ReEDS,ira_mid_adv,USA,Capacity Additions|Electricity|Gas|CC|w/ CCS,GW/yr,2035,8.23702E-10
USREP-ReEDS,ira_mid_adv,USA,Capacity Additions|Electricity|Gas|CC|w/o CCS,GW/yr,2020,8.2457804
USREP-ReEDS,ira_mid_adv,USA,Capacity Additions|Electricity|Gas|CC|w/o CCS,GW/yr,2025,3.284960005
USREP-ReEDS,ira_mid_adv,USA,Capacity Additions|Electricity|Gas|CC|w/o CCS,GW/yr,2030,3.22571E-09
USREP-ReEDS,ira_mid_adv,USA,Capacity Additions|Electricity|Gas|CC|w/o CCS,GW/yr,2035,2.20512E-09
USREP-ReEDS,ira_mid_adv,USA,Capacity Additions|Electricity|Gas|CC,GW/yr,2020,8.2457804
USREP-ReEDS,ira_mid_adv,USA,Capacity Additions|Electricity|Gas|CC,GW/yr,2025,3.284960005
USREP-ReEDS,ira_mid_adv,USA,Capacity Additions|Electricity|Gas|CC,GW/yr,2030,4.31335E-09
USREP-ReEDS,ira_mid_adv,USA,Capacity Additions|Electricity|Gas|CC,GW/yr,2035,3.02882E-09
USREP-ReEDS,ira_mid_adv,USA,Capacity Additions|Electricity|Gas|CT|w/o CCS,GW/yr,2020,1.849580003
USREP-ReEDS,ira_mid_adv,USA,Capacity Additions|Electricity|Gas|CT|w/o CCS,GW/yr,2025,1.185440003
USREP-ReEDS,ira_mid_adv,USA,Capacity Additions|Electricity|Gas|CT|w/o CCS,GW/yr,2030,3.1447E-09
USREP-ReEDS,ira_mid_adv,USA,Capacity Additions|Electricity|Gas|CT|w/o CCS,GW/yr,2035,2.35643E-09
USREP-ReEDS,ira_mid_adv,USA,Capacity Additions|Electricity|Gas|CT,GW/yr,2020,1.849580003
USREP-ReEDS,ira_mid_adv,USA,Capacity Additions|Electricity|Gas|CT,GW/yr,2025,1.185440003
USREP-ReEDS,ira_mid_adv,USA,Capacity Additions|Electricity|Gas|CT,GW/yr,2030,3.1447E-09
USREP-ReEDS,ira_mid_adv,USA,Capacity Additions|Electricity|Gas|CT,GW/yr,2035,2.35643E-09
USREP-ReEDS,ira_mid_adv,USA,Capacity Additions|Electricity|Gas|w/ CCS,GW/yr,2030,1.08764E-09
USREP-ReEDS,ira_mid_adv,USA,Capacity Additions|Electricity|Gas|w/ CCS,GW/yr,2035,8.23702E-10
USREP-ReEDS,ira_mid_adv,USA,Capacity Additions|Electricity|Gas|w/o CCS,GW/yr,2020,10.1533004
USREP-ReEDS,ira_mid_adv,USA,Capacity Additions|Electricity|Gas|w/o CCS,GW/yr,2025,4.554100009
USREP-ReEDS,ira_mid_adv,USA,Capacity Additions|Electricity|Gas|w/o CCS,GW/yr,2030,6.37041E-09
USREP-ReEDS,ira_mid_adv,USA,Capacity Additions|Electricity|Gas|w/o CCS,GW/yr,2035,4.56155E-09
USREP-ReEDS,ira_mid_adv,USA,Capacity Additions|Electricity|Gas,GW/yr,2020,10.1533004
USREP-ReEDS,ira_mid_adv,USA,Capacity Additions|Electricity|Gas,GW/yr,2025,4.554100009
USREP-ReEDS,ira_mid_adv,USA,Capacity Additions|Electricity|Gas,GW/yr,2030,7.45805E-09
USREP-ReEDS,ira_mid_adv,USA,Capacity Additions|Electricity|Gas,GW/yr,2035,5.38525E-09
USREP-ReEDS,ira_mid_adv,USA,Capacity Additions|Electricity|Hydro,GW/yr,2020,0.21244
USREP-ReEDS,ira_mid_adv,USA,Capacity Additions|Electricity|Hydro,GW/yr,2025,0.228000004
USREP-ReEDS,ira_mid_adv,USA,Capacity Additions|Electricity|Hydro,GW/yr,2030,0.292788699
USREP-ReEDS,ira_mid_adv,USA,Capacity Additions|Electricity|Hydro,GW/yr,2035,0.000492003
USREP-ReEDS,ira_mid_adv,USA,Capacity Additions|Electricity|Nuclear,GW/yr,2020,0.228
USREP-ReEDS,ira_mid_adv,USA,Capacity Additions|Electricity|Nuclear,GW/yr,2025,0.4456
USREP-ReEDS,ira_mid_adv,USA,Capacity Additions|Electricity|Nuclear,GW/yr,2030,2.87549E-10
USREP-ReEDS,ira_mid_adv,USA,Capacity Additions|Electricity|Nuclear,GW/yr,2035,2.26714E-10
USREP-ReEDS,ira_mid_adv,USA,Capacity Additions|Electricity|Solar|PV,GW/yr,2020,12.21818661
USREP-ReEDS,ira_mid_adv,USA,Capacity Additions|Electricity|Solar|PV,GW/yr,2025,38.71099159
USREP-ReEDS,ira_mid_adv,USA,Capacity Additions|Electricity|Solar|PV,GW/yr,2030,16.50143901
USREP-ReEDS,ira_mid_adv,USA,Capacity Additions|Electricity|Solar|PV,GW/yr,2035,11.83649981
USREP-ReEDS,ira_mid_adv,USA,Capacity Additions|Electricity|Solar|PV|Rooftop,GW/yr,2020,3.023418182
USREP-ReEDS,ira_mid_adv,USA,Capacity Additions|Electricity|Solar|PV|Rooftop,GW/yr,2025,4.269545455
USREP-ReEDS,ira_mid_adv,USA,Capacity Additions|Electricity|Solar|PV|Rooftop,GW/yr,2030,9.814472727
USREP-ReEDS,ira_mid_adv,USA,Capacity Additions|Electricity|Solar|PV|Rooftop,GW/yr,2035,6.928809091
USREP-ReEDS,ira_mid_adv,USA,Capacity Additions|Electricity|Solar|PV|Utility-Scale,GW/yr,2020,9.194768425
USREP-ReEDS,ira_mid_adv,USA,Capacity Additions|Electricity|Solar|PV|Utility-Scale,GW/yr,2025,34.44144614
USREP-ReEDS,ira_mid_adv,USA,Capacity Additions|Electricity|Solar|PV|Utility-Scale,GW/yr,2030,6.686966279
USREP-ReEDS,ira_mid_adv,USA,Capacity Additions|Electricity|Solar|PV|Utility-Scale,GW/yr,2035,4.907690723
USREP-ReEDS,ira_mid_adv,USA,Capacity Additions|Electricity|Solar,GW/yr,2020,12.21818661
USREP-ReEDS,ira_mid_adv,USA,Capacity Additions|Electricity|Solar,GW/yr,2025,38.71099159
USREP-ReEDS,ira_mid_adv,USA,Capacity Additions|Electricity|Solar,GW/yr,2030,16.50143901
USREP-ReEDS,ira_mid_adv,USA,Capacity Additions|Electricity|Solar,GW/yr,2035,11.83649982
USREP-ReEDS,ira_mid_adv,USA,Capacity Additions|Electricity|Wind|Offshore,GW/yr,2020,0.0084
USREP-ReEDS,ira_mid_adv,USA,Capacity Additions|Electricity|Wind|Offshore,GW/yr,2025,1.526599908
USREP-ReEDS,ira_mid_adv,USA,Capacity Additions|Electricity|Wind|Offshore,GW/yr,2030,3.313400092
USREP-ReEDS,ira_mid_adv,USA,Capacity Additions|Electricity|Wind|Offshore,GW/yr,2035,3.5048
USREP-ReEDS,ira_mid_adv,USA,Capacity Additions|Electricity|Wind|Onshore,GW/yr,2020,13.26410487
USREP-ReEDS,ira_mid_adv,USA,Capacity Additions|Electricity|Wind|Onshore,GW/yr,2025,21.13659911
USREP-ReEDS,ira_mid_adv,USA,Capacity Additions|Electricity|Wind|Onshore,GW/yr,2030,48.44767725
USREP-ReEDS,ira_mid_adv,USA,Capacity Additions|Electricity|Wind|Onshore,GW/yr,2035,20.9413348
USREP-ReEDS,ira_mid_adv,USA,Capacity Additions|Electricity|Wind,GW/yr,2020,13.27250487
USREP-ReEDS,ira_mid_adv,USA,Capacity Additions|Electricity|Wind,GW/yr,2025,22.66319901
USREP-ReEDS,ira_mid_adv,USA,Capacity Additions|Electricity|Wind,GW/yr,2030,51.76107734
USREP-ReEDS,ira_mid_adv,USA,Capacity Additions|Electricity|Wind,GW/yr,2035,24.4461348
USREP-ReEDS,ira_mid_adv,USA,Capacity Additions|Electricity,GW/yr,2020,36.75684188
USREP-ReEDS,ira_mid_adv,USA,Capacity Additions|Electricity,GW/yr,2025,84.55311125
USREP-ReEDS,ira_mid_adv,USA,Capacity Additions|Electricity,GW/yr,2030,112.0334513
USREP-ReEDS,ira_mid_adv,USA,Capacity Additions|Electricity,GW/yr,2035,48.00651873
USREP-ReEDS,ira_mid_adv,USA,Capacity Additions|Electricity|Gas|ST|w/o CCS,GW/yr,2020,0.05794
USREP-ReEDS,ira_mid_adv,USA,Capacity Additions|Electricity|Gas|ST|w/o CCS,GW/yr,2025,0.0837
USREP-ReEDS,ira_mid_adv,USA,Capacity|Electricity|Solar|CSP,GW,2020,1.3234
USREP-ReEDS,ira_mid_adv,USA,Capacity|Electricity|Solar|CSP,GW,2025,1.32340002
USREP-ReEDS,ira_mid_adv,USA,Capacity|Electricity|Solar|CSP,GW,2030,1.323400029
USREP-ReEDS,ira_mid_adv,USA,Capacity|Electricity|Solar|CSP,GW,2035,1.323400036
USREP-ReEDS,ira_mid_adv,USA,Capacity Additions|Electricity|Solar|CSP,GW/yr,2025,3.99037E-09
USREP-ReEDS,ira_mid_adv,USA,Capacity Additions|Electricity|Solar|CSP,GW/yr,2030,1.82323E-09
USREP-ReEDS,ira_mid_adv,USA,Capacity Additions|Electricity|Solar|CSP,GW/yr,2035,1.43097E-09
USREP-ReEDS,ira_mid_adv,USA,Capacity|Electricity|Geothermal,GW,2020,2.8831
USREP-ReEDS,ira_mid_adv,USA,Capacity|Electricity|Geothermal,GW,2025,2.925100002
USREP-ReEDS,ira_mid_adv,USA,Capacity|Electricity|Geothermal,GW,2030,2.925100004
USREP-ReEDS,ira_mid_adv,USA,Capacity|Electricity|Geothermal,GW,2035,2.925100004
USREP-ReEDS,ira_mid_adv,USA,Capacity Additions|Electricity|Geothermal,GW/yr,2020,0.02242
USREP-ReEDS,ira_mid_adv,USA,Capacity Additions|Electricity|Geothermal,GW/yr,2025,0.0084
USREP-ReEDS,ira_mid_adv,USA,Capacity Additions|Electricity|Geothermal,GW/yr,2030,4.16621E-10
USREP-ReEDS,ira_mid_adv,USA,Capacity Additions|Electricity|Geothermal,GW/yr,2035,2.26649E-12
USREP-ReEDS,ira_mid_adv,USA,Production|Primary Energy|Coal,EJ/yr,2017,17.74880714
USREP-ReEDS,ira_mid_adv,USA,Production|Primary Energy|Coal,EJ/yr,2020,14.14523275
USREP-ReEDS,ira_mid_adv,USA,Production|Primary Energy|Coal,EJ/yr,2025,8.033317781
USREP-ReEDS,ira_mid_adv,USA,Production|Primary Energy|Coal,EJ/yr,2030,3.99268878
USREP-ReEDS,ira_mid_adv,USA,Production|Primary Energy|Coal,EJ/yr,2035,2.823774983
USREP-ReEDS,ira_mid_adv,USA,Production|Primary Energy|Gas,EJ/yr,2017,34.46335825
USREP-ReEDS,ira_mid_adv,USA,Production|Primary Energy|Gas,EJ/yr,2020,37.06314637
USREP-ReEDS,ira_mid_adv,USA,Production|Primary Energy|Oil,EJ/yr,2017,1.752546928
USREP-ReEDS,ira_mid_adv,USA,Production|Primary Energy|Oil,EJ/yr,2020,1.613136898
USREP-ReEDS,ira_mid_adv,USA,Production|Primary Energy|Oil,EJ/yr,2025,1.489461381
USREP-ReEDS,ira_mid_adv,USA,Production|Primary Energy|Oil,EJ/yr,2030,1.284084618
USREP-ReEDS,ira_mid_adv,USA,Production|Primary Energy|Oil,EJ/yr,2035,1.073782244
USREP-ReEDS,ira_mid_adv,USA,Primary Energy|Coal,EJ/yr,2017,15.80283634
USREP-ReEDS,ira_mid_adv,USA,Primary Energy|Coal,EJ/yr,2020,10.81205157
USREP-ReEDS,ira_mid_adv,USA,Primary Energy|Coal,EJ/yr,2025,6.617327874
USREP-ReEDS,ira_mid_adv,USA,Primary Energy|Coal,EJ/yr,2030,2.624798872
USREP-ReEDS,ira_mid_adv,USA,Primary Energy|Coal,EJ/yr,2035,1.940478861
USREP-ReEDS,ira_mid_adv,USA,Primary Energy|Coal|w/ CCS,EJ/yr,2030,1.7511E-10
USREP-ReEDS,ira_mid_adv,USA,Primary Energy|Coal|w/ CCS,EJ/yr,2035,2.65406E-10
USREP-ReEDS,ira_mid_adv,USA,Primary Energy|Coal|w/o CCS,EJ/yr,2017,15.80283634
USREP-ReEDS,ira_mid_adv,USA,Primary Energy|Coal|w/o CCS,EJ/yr,2020,10.81205157
USREP-ReEDS,ira_mid_adv,USA,Primary Energy|Coal|w/o CCS,EJ/yr,2025,6.617327874
USREP-ReEDS,ira_mid_adv,USA,Primary Energy|Coal|w/o CCS,EJ/yr,2030,2.624798871
USREP-ReEDS,ira_mid_adv,USA,Primary Energy|Coal|w/o CCS,EJ/yr,2035,1.940478861
USREP-ReEDS,ira_mid_adv,USA,Primary Energy|Gas,EJ/yr,2017,29.6149392
USREP-ReEDS,ira_mid_adv,USA,Primary Energy|Gas,EJ/yr,2020,28.55650599
USREP-ReEDS,ira_mid_adv,USA,Primary Energy|Gas,EJ/yr,2025,35.94799696
USREP-ReEDS,ira_mid_adv,USA,Primary Energy|Gas,EJ/yr,2030,30.56347356
USREP-ReEDS,ira_mid_adv,USA,Primary Energy|Gas,EJ/yr,2035,28.1740513
USREP-ReEDS,ira_mid_adv,USA,Primary Energy|Gas|w/o CCS,EJ/yr,2017,29.6149392
USREP-ReEDS,ira_mid_adv,USA,Primary Energy|Gas|w/o CCS,EJ/yr,2020,28.55650599
USREP-ReEDS,ira_mid_adv,USA,Primary Energy|Gas|w/o CCS,EJ/yr,2025,35.94799696
USREP-ReEDS,ira_mid_adv,USA,Primary Energy|Gas|w/o CCS,EJ/yr,2030,30.56347356
USREP-ReEDS,ira_mid_adv,USA,Primary Energy|Gas|w/o CCS,EJ/yr,2035,28.1740513
USREP-ReEDS,ira_mid_adv,USA,Primary Energy|Oil,EJ/yr,2017,39.46312136
USREP-ReEDS,ira_mid_adv,USA,Primary Energy|Oil,EJ/yr,2020,36.05429914
USREP-ReEDS,ira_mid_adv,USA,Primary Energy|Oil,EJ/yr,2025,36.84007836
USREP-ReEDS,ira_mid_adv,USA,Primary Energy|Oil,EJ/yr,2030,34.38411549
USREP-ReEDS,ira_mid_adv,USA,Primary Energy|Oil,EJ/yr,2035,31.87599047
USREP-ReEDS,ira_mid_adv,USA,Primary Energy|Oil|w/o CCS,EJ/yr,2017,39.46312136
USREP-ReEDS,ira_mid_adv,USA,Primary Energy|Oil|w/o CCS,EJ/yr,2020,36.05429914
USREP-ReEDS,ira_mid_adv,USA,Primary Energy|Oil|w/o CCS,EJ/yr,2025,36.84007836
USREP-ReEDS,ira_mid_adv,USA,Primary Energy|Oil|w/o CCS,EJ/yr,2030,34.38411549
USREP-ReEDS,ira_mid_adv,USA,Primary Energy|Oil|w/o CCS,EJ/yr,2035,31.87599047
USREP-ReEDS,ira_mid_adv,USA,Primary Energy|Fossil,EJ/yr,2017,84.8808969
USREP-ReEDS,ira_mid_adv,USA,Primary Energy|Fossil,EJ/yr,2020,75.4228567
USREP-ReEDS,ira_mid_adv,USA,Primary Energy|Fossil,EJ/yr,2025,79.40540319
USREP-ReEDS,ira_mid_adv,USA,Primary Energy|Fossil,EJ/yr,2030,67.57238792
USREP-ReEDS,ira_mid_adv,USA,Primary Energy|Fossil,EJ/yr,2035,61.99052063
USREP-ReEDS,ira_mid_adv,USA,Primary Energy|Fossil|w/ CCS,EJ/yr,2030,1.7511E-10
USREP-ReEDS,ira_mid_adv,USA,Primary Energy|Fossil|w/ CCS,EJ/yr,2035,2.65406E-10
USREP-ReEDS,ira_mid_adv,USA,Primary Energy|Fossil|w/o CCS,EJ/yr,2017,84.8808969
USREP-ReEDS,ira_mid_adv,USA,Primary Energy|Fossil|w/o CCS,EJ/yr,2020,75.4228567
USREP-ReEDS,ira_mid_adv,USA,Primary Energy|Fossil|w/o CCS,EJ/yr,2025,79.40540319
USREP-ReEDS,ira_mid_adv,USA,Primary Energy|Fossil|w/o CCS,EJ/yr,2030,67.57238792
USREP-ReEDS,ira_mid_adv,USA,Primary Energy|Fossil|w/o CCS,EJ/yr,2035,61.99052063
USREP-ReEDS,ira_mid_adv,USA,Primary Energy|Biomass|Modern,EJ/yr,2020,0.077743679
USREP-ReEDS,ira_mid_adv,USA,Primary Energy|Biomass|Modern,EJ/yr,2025,0.043268274
USREP-ReEDS,ira_mid_adv,USA,Primary Energy|Biomass|Modern,EJ/yr,2030,0.017971689
USREP-ReEDS,ira_mid_adv,USA,Primary Energy|Biomass|Modern,EJ/yr,2035,0.011685295
USREP-ReEDS,ira_mid_adv,USA,Primary Energy|Biomass,EJ/yr,2020,0.077743679
USREP-ReEDS,ira_mid_adv,USA,Primary Energy|Biomass,EJ/yr,2025,0.043268274
USREP-ReEDS,ira_mid_adv,USA,Primary Energy|Biomass,EJ/yr,2030,0.017971689
USREP-ReEDS,ira_mid_adv,USA,Primary Energy|Biomass,EJ/yr,2035,0.011685295
USREP-ReEDS,ira_mid_adv,USA,Primary Energy|Non-Biomass Renewables,EJ/yr,2020,3.593346776
USREP-ReEDS,ira_mid_adv,USA,Primary Energy|Non-Biomass Renewables,EJ/yr,2025,6.545857633
USREP-ReEDS,ira_mid_adv,USA,Primary Energy|Non-Biomass Renewables,EJ/yr,2030,10.39655935
USREP-ReEDS,ira_mid_adv,USA,Primary Energy|Non-Biomass Renewables,EJ/yr,2035,12.69769311
USREP-ReEDS,ira_mid_adv,USA,Secondary Energy|Petroleum Refining,EJ/yr,2017,39.46312136
USREP-ReEDS,ira_mid_adv,USA,Secondary Energy|Petroleum Refining,EJ/yr,2020,36.05429914
USREP-ReEDS,ira_mid_adv,USA,Secondary Energy|Petroleum Refining,EJ/yr,2025,36.84007836
USREP-ReEDS,ira_mid_adv,USA,Secondary Energy|Petroleum Refining,EJ/yr,2030,34.38411549
USREP-ReEDS,ira_mid_adv,USA,Secondary Energy|Petroleum Refining,EJ/yr,2035,31.87599047
USREP-ReEDS,ira_mid_adv,USA,Secondary Energy|Petroleum Refining|Input,EJ/yr,2017,3.448522642
USREP-ReEDS,ira_mid_adv,USA,Secondary Energy|Petroleum Refining|Input,EJ/yr,2020,3.129084984
USREP-ReEDS,ira_mid_adv,USA,Secondary Energy|Petroleum Refining|Input,EJ/yr,2025,2.82598959
USREP-ReEDS,ira_mid_adv,USA,Secondary Energy|Petroleum Refining|Input,EJ/yr,2030,2.370988121
USREP-ReEDS,ira_mid_adv,USA,Secondary Energy|Petroleum Refining|Input,EJ/yr,2035,1.936071964
USREP-ReEDS,ira_mid_adv,USA,Secondary Energy|Petroleum Refining|Input|Coal,EJ/yr,2017,0.00018365
USREP-ReEDS,ira_mid_adv,USA,Secondary Energy|Petroleum Refining|Input|Coal,EJ/yr,2020,0.00016243
USREP-ReEDS,ira_mid_adv,USA,Secondary Energy|Petroleum Refining|Input|Coal,EJ/yr,2025,0.000143225
USREP-ReEDS,ira_mid_adv,USA,Secondary Energy|Petroleum Refining|Input|Coal,EJ/yr,2030,0.000116387
USREP-ReEDS,ira_mid_adv,USA,Secondary Energy|Petroleum Refining|Input|Coal,EJ/yr,2035,9.17986E-05
USREP-ReEDS,ira_mid_adv,USA,Secondary Energy|Petroleum Refining|Input|Electricity,EJ/yr,2017,0.182669718
USREP-ReEDS,ira_mid_adv,USA,Secondary Energy|Petroleum Refining|Input|Electricity,EJ/yr,2020,0.135385589
USREP-ReEDS,ira_mid_adv,USA,Secondary Energy|Petroleum Refining|Input|Electricity,EJ/yr,2025,0.11266928
USREP-ReEDS,ira_mid_adv,USA,Secondary Energy|Petroleum Refining|Input|Electricity,EJ/yr,2030,0.080959554
USREP-ReEDS,ira_mid_adv,USA,Secondary Energy|Petroleum Refining|Input|Electricity,EJ/yr,2035,0.057424756
USREP-ReEDS,ira_mid_adv,USA,Secondary Energy|Petroleum Refining|Input|Gas,EJ/yr,2017,0.950466571
USREP-ReEDS,ira_mid_adv,USA,Secondary Energy|Petroleum Refining|Input|Gas,EJ/yr,2020,0.86692917
USREP-ReEDS,ira_mid_adv,USA,Secondary Energy|Petroleum Refining|Input|Gas,EJ/yr,2025,0.767003296
USREP-ReEDS,ira_mid_adv,USA,Secondary Energy|Petroleum Refining|Input|Gas,EJ/yr,2030,0.630304574
USREP-ReEDS,ira_mid_adv,USA,Secondary Energy|Petroleum Refining|Input|Gas,EJ/yr,2035,0.505211872
USREP-ReEDS,ira_mid_adv,USA,Secondary Energy|Petroleum Refining|Input|Oil,EJ/yr,2017,0.562655774
USREP-ReEDS,ira_mid_adv,USA,Secondary Energy|Petroleum Refining|Input|Oil,EJ/yr,2020,0.513470896
USREP-ReEDS,ira_mid_adv,USA,Secondary Energy|Petroleum Refining|Input|Oil,EJ/yr,2025,0.456712409
USREP-ReEDS,ira_mid_adv,USA,Secondary Energy|Petroleum Refining|Input|Oil,EJ/yr,2030,0.375522989
USREP-ReEDS,ira_mid_adv,USA,Secondary Energy|Petroleum Refining|Input|Oil,EJ/yr,2035,0.299561293
USREP-ReEDS,ira_mid_adv,USA,Secondary Energy|Electricity|Non-Biomass Renewables,EJ/yr,2020,3.44556649
USREP-ReEDS,ira_mid_adv,USA,Secondary Energy|Electricity|Non-Biomass Renewables,EJ/yr,2025,6.345548259
USREP-ReEDS,ira_mid_adv,USA,Secondary Energy|Electricity|Non-Biomass Renewables,EJ/yr,2030,10.00668449
USREP-ReEDS,ira_mid_adv,USA,Secondary Energy|Electricity|Non-Biomass Renewables,EJ/yr,2035,12.07215518
USREP-ReEDS,ira_mid_adv,USA,Capacity Additions|Electricity|Storage Capacity,GW/yr,2020,0.360470001
USREP-ReEDS,ira_mid_adv,USA,Capacity Additions|Electricity|Storage Capacity,GW/yr,2025,17.93634062
USREP-ReEDS,ira_mid_adv,USA,Capacity Additions|Electricity|Storage Capacity,GW/yr,2030,43.47814621
USREP-ReEDS,ira_mid_adv,USA,Capacity Additions|Electricity|Storage Capacity,GW/yr,2035,11.7233921
USREP-ReEDS,ira_mid_adv,USA,Capacity Additions|Electricity|Storage Capacity|Battery,GW/yr,2020,0.195240001
USREP-ReEDS,ira_mid_adv,USA,Capacity Additions|Electricity|Storage Capacity|Battery,GW/yr,2025,1.999592089
USREP-ReEDS,ira_mid_adv,USA,Capacity Additions|Electricity|Storage Capacity|Battery,GW/yr,2030,11.15824633
USREP-ReEDS,ira_mid_adv,USA,Capacity Additions|Electricity|Storage Capacity|Battery,GW/yr,2035,5.145470883
USREP-ReEDS,ira_mid_adv,USA,Capacity Additions|Electricity|Storage Capacity|PSH,GW/yr,2025,0.336222226
USREP-ReEDS,ira_mid_adv,USA,Capacity Additions|Electricity|Storage Capacity|PSH,GW/yr,2030,0.972626964
USREP-ReEDS,ira_mid_adv,USA,Capacity Additions|Electricity|Storage Capacity|PSH,GW/yr,2035,1.59068E-09
USREP-ReEDS,ira_mid_adv,USA,Capacity Retirements|Electricity,GW/yr,2020,17.95513509
USREP-ReEDS,ira_mid_adv,USA,Capacity Retirements|Electricity,GW/yr,2025,33.60183262
USREP-ReEDS,ira_mid_adv,USA,Capacity Retirements|Electricity,GW/yr,2030,11.43751902
USREP-ReEDS,ira_mid_adv,USA,Capacity Retirements|Electricity,GW/yr,2035,6.978343686
USREP-ReEDS,ira_mid_adv,USA,Capacity Retirements|Electricity|Biomass,GW/yr,2020,0.18108
USREP-ReEDS,ira_mid_adv,USA,Capacity Retirements|Electricity|Biomass,GW/yr,2025,0.03338
USREP-ReEDS,ira_mid_adv,USA,Capacity Retirements|Electricity|Biomass,GW/yr,2030,0.10622
USREP-ReEDS,ira_mid_adv,USA,Capacity Retirements|Electricity|Biomass,GW/yr,2035,0.16642
USREP-ReEDS,ira_mid_adv,USA,Capacity Retirements|Electricity|Biomass|w/o CCS,GW/yr,2020,0.18108
USREP-ReEDS,ira_mid_adv,USA,Capacity Retirements|Electricity|Biomass|w/o CCS,GW/yr,2025,0.03338
USREP-ReEDS,ira_mid_adv,USA,Capacity Retirements|Electricity|Biomass|w/o CCS,GW/yr,2030,0.10622
USREP-ReEDS,ira_mid_adv,USA,Capacity Retirements|Electricity|Biomass|w/o CCS,GW/yr,2035,0.16642
USREP-ReEDS,ira_mid_adv,USA,Capacity Retirements|Electricity|Coal,GW/yr,2020,9.50814
USREP-ReEDS,ira_mid_adv,USA,Capacity Retirements|Electricity|Coal,GW/yr,2025,10.0586382
USREP-ReEDS,ira_mid_adv,USA,Capacity Retirements|Electricity|Coal,GW/yr,2030,6.751804179
USREP-ReEDS,ira_mid_adv,USA,Capacity Retirements|Electricity|Coal,GW/yr,2035,2.434350897
USREP-ReEDS,ira_mid_adv,USA,Capacity Retirements|Electricity|Coal|w/o CCS,GW/yr,2020,9.50814
USREP-ReEDS,ira_mid_adv,USA,Capacity Retirements|Electricity|Coal|w/o CCS,GW/yr,2025,10.0586382
USREP-ReEDS,ira_mid_adv,USA,Capacity Retirements|Electricity|Coal|w/o CCS,GW/yr,2030,6.751804179
USREP-ReEDS,ira_mid_adv,USA,Capacity Retirements|Electricity|Coal|w/o CCS,GW/yr,2035,2.434350897
USREP-ReEDS,ira_mid_adv,USA,Capacity Retirements|Electricity|Gas,GW/yr,2020,7.27766
