model,scenario,region,variable,unit,year,value
USREP-ReEDS,ira_mid,United States,Final Energy|Transportation|Oil,EJ/yr,2025,26.25400896
USREP-ReEDS,ira_mid,United States,Final Energy|Transportation|Oil,EJ/yr,2030,24.39873667
USREP-ReEDS,ira_mid,United States,Final Energy|Transportation|Oil,EJ/yr,2035,22.60620484
USREP-ReEDS,ira_mid,United States,Final Energy|Transportation|Oil,EJ/yr,2040,21.04872998
USREP-ReEDS,ira_mid,United States,Final Energy|Transportation|Oil,EJ/yr,2045,21.04264351
USREP-ReEDS,ira_mid,United States,Final Energy|Transportation|Oil,EJ/yr,2050,20.50423844
USREP-ReEDS,ira_mid,United States,Final Energy|Transportation|Electricity,EJ/yr,2017,0.183814199
USREP-ReEDS,ira_mid,United States,Final Energy|Transportation|Electricity,EJ/yr,2020,0.023996956
USREP-ReEDS,ira_mid,United States,Final Energy|Transportation|Electricity,EJ/yr,2025,0.125427831
USREP-ReEDS,ira_mid,United States,Final Energy|Transportation|Electricity,EJ/yr,2030,0.530434643
USREP-ReEDS,ira_mid,United States,Final Energy|Transportation|Electricity,EJ/yr,2035,1.138087757
USREP-ReEDS,ira_mid,United States,Final Energy|Transportation|Electricity,EJ/yr,2040,1.481372871
USREP-ReEDS,ira_mid,United States,Final Energy|Transportation|Electricity,EJ/yr,2045,1.803392342
USREP-ReEDS,ira_mid,United States,Final Energy|Transportation|Electricity,EJ/yr,2050,2.163393485
USREP-ReEDS,ira_mid,United States,Final Energy|Transportation,EJ/yr,2017,28.7627299
USREP-ReEDS,ira_mid,United States,Final Energy|Transportation,EJ/yr,2020,25.31632242
USREP-ReEDS,ira_mid,United States,Final Energy|Transportation,EJ/yr,2025,26.37943679
USREP-ReEDS,ira_mid,United States,Final Energy|Transportation,EJ/yr,2030,24.92917131
USREP-ReEDS,ira_mid,United States,Final Energy|Transportation,EJ/yr,2035,23.7442926
USREP-ReEDS,ira_mid,United States,Final Energy|Transportation,EJ/yr,2040,22.53010285
USREP-ReEDS,ira_mid,United States,Final Energy|Transportation,EJ/yr,2045,22.84603585
USREP-ReEDS,ira_mid,United States,Final Energy|Transportation,EJ/yr,2050,22.66763193
USREP-ReEDS,ira_mid,United States,Final Energy|Coal,EJ/yr,2017,1.29616048
USREP-ReEDS,ira_mid,United States,Final Energy|Coal,EJ/yr,2020,1.174553726
USREP-ReEDS,ira_mid,United States,Final Energy|Coal,EJ/yr,2025,1.130336591
USREP-ReEDS,ira_mid,United States,Final Energy|Coal,EJ/yr,2030,1.054903842
USREP-ReEDS,ira_mid,United States,Final Energy|Coal,EJ/yr,2035,0.990270179
USREP-ReEDS,ira_mid,United States,Final Energy|Coal,EJ/yr,2040,0.941836159
USREP-ReEDS,ira_mid,United States,Final Energy|Coal,EJ/yr,2045,0.889306762
USREP-ReEDS,ira_mid,United States,Final Energy|Coal,EJ/yr,2050,0.840061206
USREP-ReEDS,ira_mid,United States,Final Energy|Gas,EJ/yr,2017,17.6523266
USREP-ReEDS,ira_mid,United States,Final Energy|Gas,EJ/yr,2020,18.53171718
USREP-ReEDS,ira_mid,United States,Final Energy|Gas,EJ/yr,2025,20.42292536
USREP-ReEDS,ira_mid,United States,Final Energy|Gas,EJ/yr,2030,19.29443597
USREP-ReEDS,ira_mid,United States,Final Energy|Gas,EJ/yr,2035,18.50637718
USREP-ReEDS,ira_mid,United States,Final Energy|Gas,EJ/yr,2040,18.12712393
USREP-ReEDS,ira_mid,United States,Final Energy|Gas,EJ/yr,2045,17.6587203
USREP-ReEDS,ira_mid,United States,Final Energy|Gas,EJ/yr,2050,17.03034463
USREP-ReEDS,ira_mid,United States,Final Energy|Oil,EJ/yr,2017,38.72131023
USREP-ReEDS,ira_mid,United States,Final Energy|Oil,EJ/yr,2020,35.5354809
USREP-ReEDS,ira_mid,United States,Final Energy|Oil,EJ/yr,2025,36.38118692
USREP-ReEDS,ira_mid,United States,Final Energy|Oil,EJ/yr,2030,34.20645339
USREP-ReEDS,ira_mid,United States,Final Energy|Oil,EJ/yr,2035,32.2422999
USREP-ReEDS,ira_mid,United States,Final Energy|Oil,EJ/yr,2040,30.74029098
USREP-ReEDS,ira_mid,United States,Final Energy|Oil,EJ/yr,2045,30.51215175
USREP-ReEDS,ira_mid,United States,Final Energy|Oil,EJ/yr,2050,30.23153423
USREP-ReEDS,ira_mid,United States,Final Energy|Electricity,EJ/yr,2017,13.93877987
USREP-ReEDS,ira_mid,United States,Final Energy|Electricity,EJ/yr,2020,14.0394563
USREP-ReEDS,ira_mid,United States,Final Energy|Electricity,EJ/yr,2025,15.28950511
USREP-ReEDS,ira_mid,United States,Final Energy|Electricity,EJ/yr,2030,16.17966335
USREP-ReEDS,ira_mid,United States,Final Energy|Electricity,EJ/yr,2035,16.74362515
USREP-ReEDS,ira_mid,United States,Final Energy|Electricity,EJ/yr,2040,17.43400396
USREP-ReEDS,ira_mid,United States,Final Energy|Electricity,EJ/yr,2045,18.3963468
USREP-ReEDS,ira_mid,United States,Final Energy|Electricity,EJ/yr,2050,19.3591963
USREP-ReEDS,ira_mid,United States,Final Energy,EJ/yr,2017,71.58661968
USREP-ReEDS,ira_mid,United States,Final Energy,EJ/yr,2020,69.26300125
USREP-ReEDS,ira_mid,United States,Final Energy,EJ/yr,2025,73.2077421
USREP-ReEDS,ira_mid,United States,Final Energy,EJ/yr,2030,70.72094145
USREP-ReEDS,ira_mid,United States,Final Energy,EJ/yr,2035,68.46876241
USREP-ReEDS,ira_mid,United States,Final Energy,EJ/yr,2040,67.23146947
USREP-ReEDS,ira_mid,United States,Final Energy,EJ/yr,2045,67.4457537
USREP-ReEDS,ira_mid,United States,Final Energy,EJ/yr,2050,67.44883508
USREP-ReEDS,reference-noIRA,United States,Primary Energy|Hydro,EJ/yr,2020,1.04310347
USREP-ReEDS,reference-noIRA,United States,Primary Energy|Hydro,EJ/yr,2025,1.077464591
USREP-ReEDS,reference-noIRA,United States,Primary Energy|Hydro,EJ/yr,2030,1.082457658
USREP-ReEDS,reference-noIRA,United States,Primary Energy|Hydro,EJ/yr,2035,1.085197952
USREP-ReEDS,reference-noIRA,United States,Primary Energy|Hydro,EJ/yr,2040,1.086551604
USREP-ReEDS,reference-noIRA,United States,Primary Energy|Hydro,EJ/yr,2045,1.088448217
USREP-ReEDS,reference-noIRA,United States,Primary Energy|Hydro,EJ/yr,2050,1.089855823
USREP-ReEDS,reference-noIRA,United States,Primary Energy|Nuclear,EJ/yr,2020,8.565294674
USREP-ReEDS,reference-noIRA,United States,Primary Energy|Nuclear,EJ/yr,2025,8.612273867
USREP-ReEDS,reference-noIRA,United States,Primary Energy|Nuclear,EJ/yr,2030,8.414820955
USREP-ReEDS,reference-noIRA,United States,Primary Energy|Nuclear,EJ/yr,2035,8.414820955
USREP-ReEDS,reference-noIRA,United States,Primary Energy|Nuclear,EJ/yr,2040,8.414820955
USREP-ReEDS,reference-noIRA,United States,Primary Energy|Nuclear,EJ/yr,2045,8.413215477
USREP-ReEDS,reference-noIRA,United States,Primary Energy|Nuclear,EJ/yr,2050,8.171769527
USREP-ReEDS,reference-noIRA,United States,Primary Energy|Solar,EJ/yr,2020,0.763105312
USREP-ReEDS,reference-noIRA,United States,Primary Energy|Solar,EJ/yr,2025,1.280244095
USREP-ReEDS,reference-noIRA,United States,Primary Energy|Solar,EJ/yr,2030,2.267985389
USREP-ReEDS,reference-noIRA,United States,Primary Energy|Solar,EJ/yr,2035,2.620751408
USREP-ReEDS,reference-noIRA,United States,Primary Energy|Solar,EJ/yr,2040,2.777290072
USREP-ReEDS,reference-noIRA,United States,Primary Energy|Solar,EJ/yr,2045,3.140882739
USREP-ReEDS,reference-noIRA,United States,Primary Energy|Solar,EJ/yr,2050,3.332472686
USREP-ReEDS,reference-noIRA,United States,Primary Energy|Wind,EJ/yr,2020,1.742404171
USREP-ReEDS,reference-noIRA,United States,Primary Energy|Wind,EJ/yr,2025,2.195483853
USREP-ReEDS,reference-noIRA,United States,Primary Energy|Wind,EJ/yr,2030,2.392524497
USREP-ReEDS,reference-noIRA,United States,Primary Energy|Wind,EJ/yr,2035,2.703550192
USREP-ReEDS,reference-noIRA,United States,Primary Energy|Wind,EJ/yr,2040,2.687850282
USREP-ReEDS,reference-noIRA,United States,Primary Energy|Wind,EJ/yr,2045,2.719810167
USREP-ReEDS,reference-noIRA,United States,Primary Energy|Wind,EJ/yr,2050,2.504309975
USREP-ReEDS,reference-noIRA,United States,Primary Energy|Geothermal,EJ/yr,2020,0.01067297
USREP-ReEDS,reference-noIRA,United States,Primary Energy|Geothermal,EJ/yr,2025,0.01838486
USREP-ReEDS,reference-noIRA,United States,Primary Energy|Geothermal,EJ/yr,2030,0.01838486
USREP-ReEDS,reference-noIRA,United States,Primary Energy|Geothermal,EJ/yr,2035,0.01838486
USREP-ReEDS,reference-noIRA,United States,Primary Energy|Geothermal,EJ/yr,2040,0.017966628
USREP-ReEDS,reference-noIRA,United States,Primary Energy|Geothermal,EJ/yr,2045,0.010717265
USREP-ReEDS,reference-noIRA,United States,Primary Energy|Geothermal,EJ/yr,2050,0.00771189
USREP-ReEDS,reference-noIRA,United States,Primary Energy,EJ/yr,2017,84.8808969
USREP-ReEDS,reference-noIRA,United States,Primary Energy,EJ/yr,2020,87.64655701
USREP-ReEDS,reference-noIRA,United States,Primary Energy,EJ/yr,2025,89.64823089
USREP-ReEDS,reference-noIRA,United States,Primary Energy,EJ/yr,2030,86.47788535
USREP-ReEDS,reference-noIRA,United States,Primary Energy,EJ/yr,2035,84.48263558
USREP-ReEDS,reference-noIRA,United States,Primary Energy,EJ/yr,2040,84.12176915
USREP-ReEDS,reference-noIRA,United States,Primary Energy,EJ/yr,2045,85.40842479
USREP-ReEDS,reference-noIRA,United States,Primary Energy,EJ/yr,2050,87.04937192
USREP-ReEDS,reference-noIRA,United States,Secondary Energy|Electricity|Biomass|w/ CCS,EJ/yr,2045,5.23E-11
USREP-ReEDS,reference-noIRA,United States,Secondary Energy|Electricity|Biomass|w/ CCS,EJ/yr,2050,2.96E-11
USREP-ReEDS,reference-noIRA,United States,Secondary Energy|Electricity|Biomass|w/o CCS,EJ/yr,2020,0.076675119
USREP-ReEDS,reference-noIRA,United States,Secondary Energy|Electricity|Biomass|w/o CCS,EJ/yr,2025,0.100890134
USREP-ReEDS,reference-noIRA,United States,Secondary Energy|Electricity|Biomass|w/o CCS,EJ/yr,2030,0.088097557
USREP-ReEDS,reference-noIRA,United States,Secondary Energy|Electricity|Biomass|w/o CCS,EJ/yr,2035,0.084696009
USREP-ReEDS,reference-noIRA,United States,Secondary Energy|Electricity|Biomass|w/o CCS,EJ/yr,2040,0.085950432
USREP-ReEDS,reference-noIRA,United States,Secondary Energy|Electricity|Biomass|w/o CCS,EJ/yr,2045,0.087163117
USREP-ReEDS,reference-noIRA,United States,Secondary Energy|Electricity|Biomass|w/o CCS,EJ/yr,2050,0.087645211
USREP-ReEDS,reference-noIRA,United States,Secondary Energy|Electricity|Biomass,EJ/yr,2020,0.076675119
USREP-ReEDS,reference-noIRA,United States,Secondary Energy|Electricity|Biomass,EJ/yr,2025,0.100890134
USREP-ReEDS,reference-noIRA,United States,Secondary Energy|Electricity|Biomass,EJ/yr,2030,0.088097557
USREP-ReEDS,reference-noIRA,United States,Secondary Energy|Electricity|Biomass,EJ/yr,2035,0.084696009
USREP-ReEDS,reference-noIRA,United States,Secondary Energy|Electricity|Biomass,EJ/yr,2040,0.085950432
USREP-ReEDS,reference-noIRA,United States,Secondary Energy|Electricity|Biomass,EJ/yr,2045,0.087163117
USREP-ReEDS,reference-noIRA,United States,Secondary Energy|Electricity|Biomass,EJ/yr,2050,0.087645211
USREP-ReEDS,reference-noIRA,United States,Secondary Energy|Electricity|Coal|w/ CCS,EJ/yr,2030,3.41E-11
USREP-ReEDS,reference-noIRA,United States,Secondary Energy|Electricity|Coal|w/ CCS,EJ/yr,2035,7.81E-11
USREP-ReEDS,reference-noIRA,United States,Secondary Energy|Electricity|Coal|w/ CCS,EJ/yr,2040,6.41E-11
USREP-ReEDS,reference-noIRA,United States,Secondary Energy|Electricity|Coal|w/ CCS,EJ/yr,2045,1.79E-10
USREP-ReEDS,reference-noIRA,United States,Secondary Energy|Electricity|Coal|w/ CCS,EJ/yr,2050,1.80E-10
USREP-ReEDS,reference-noIRA,United States,Secondary Energy|Electricity|Coal|w/o CCS,EJ/yr,2020,3.033240352
USREP-ReEDS,reference-noIRA,United States,Secondary Energy|Electricity|Coal|w/o CCS,EJ/yr,2025,2.658335425
USREP-ReEDS,reference-noIRA,United States,Secondary Energy|Electricity|Coal|w/o CCS,EJ/yr,2030,2.160008337
USREP-ReEDS,reference-noIRA,United States,Secondary Energy|Electricity|Coal|w/o CCS,EJ/yr,2035,1.721874615
USREP-ReEDS,reference-noIRA,United States,Secondary Energy|Electricity|Coal|w/o CCS,EJ/yr,2040,1.667882618
USREP-ReEDS,reference-noIRA,United States,Secondary Energy|Electricity|Coal|w/o CCS,EJ/yr,2045,1.413603429
USREP-ReEDS,reference-noIRA,United States,Secondary Energy|Electricity|Coal|w/o CCS,EJ/yr,2050,1.101831102
USREP-ReEDS,reference-noIRA,United States,Secondary Energy|Electricity|Coal,EJ/yr,2020,3.033240352
USREP-ReEDS,reference-noIRA,United States,Secondary Energy|Electricity|Coal,EJ/yr,2025,2.658335425
USREP-ReEDS,reference-noIRA,United States,Secondary Energy|Electricity|Coal,EJ/yr,2030,2.160008337
USREP-ReEDS,reference-noIRA,United States,Secondary Energy|Electricity|Coal,EJ/yr,2035,1.721874615
USREP-ReEDS,reference-noIRA,United States,Secondary Energy|Electricity|Coal,EJ/yr,2040,1.667882618
USREP-ReEDS,reference-noIRA,United States,Secondary Energy|Electricity|Coal,EJ/yr,2045,1.413603429
USREP-ReEDS,reference-noIRA,United States,Secondary Energy|Electricity|Coal,EJ/yr,2050,1.101831102
USREP-ReEDS,reference-noIRA,United States,Secondary Energy|Electricity|Gas|ST|w/o CCS,EJ/yr,2020,0.591402104
USREP-ReEDS,reference-noIRA,United States,Secondary Energy|Electricity|Gas|ST|w/o CCS,EJ/yr,2025,0.131453211
USREP-ReEDS,reference-noIRA,United States,Secondary Energy|Electricity|Gas|ST|w/o CCS,EJ/yr,2030,0.101604312
USREP-ReEDS,reference-noIRA,United States,Secondary Energy|Electricity|Gas|ST|w/o CCS,EJ/yr,2035,0.089095855
USREP-ReEDS,reference-noIRA,United States,Secondary Energy|Electricity|Gas|ST|w/o CCS,EJ/yr,2040,0.075477412
USREP-ReEDS,reference-noIRA,United States,Secondary Energy|Electricity|Gas|ST|w/o CCS,EJ/yr,2045,0.05847941
USREP-ReEDS,reference-noIRA,United States,Secondary Energy|Electricity|Gas|ST|w/o CCS,EJ/yr,2050,0.02491672
USREP-ReEDS,reference-noIRA,United States,Secondary Energy|Electricity|Gas|CC|w/ CCS,EJ/yr,2030,7.38E-11
USREP-ReEDS,reference-noIRA,United States,Secondary Energy|Electricity|Gas|CC|w/ CCS,EJ/yr,2035,2.17E-10
USREP-ReEDS,reference-noIRA,United States,Secondary Energy|Electricity|Gas|CC|w/ CCS,EJ/yr,2040,1.60E-10
USREP-ReEDS,reference-noIRA,United States,Secondary Energy|Electricity|Gas|CC|w/ CCS,EJ/yr,2045,5.69E-10
USREP-ReEDS,reference-noIRA,United States,Secondary Energy|Electricity|Gas|CC|w/ CCS,EJ/yr,2050,6.82E-10
USREP-ReEDS,reference-noIRA,United States,Secondary Energy|Electricity|Gas|CC|w/o CCS,EJ/yr,2020,3.908522012
USREP-ReEDS,reference-noIRA,United States,Secondary Energy|Electricity|Gas|CC|w/o CCS,EJ/yr,2025,4.598021827
USREP-ReEDS,reference-noIRA,United States,Secondary Energy|Electricity|Gas|CC|w/o CCS,EJ/yr,2030,4.564904738
USREP-ReEDS,reference-noIRA,United States,Secondary Energy|Electricity|Gas|CC|w/o CCS,EJ/yr,2035,5.03084242
USREP-ReEDS,reference-noIRA,United States,Secondary Energy|Electricity|Gas|CC|w/o CCS,EJ/yr,2040,5.665992738
USREP-ReEDS,reference-noIRA,United States,Secondary Energy|Electricity|Gas|CC|w/o CCS,EJ/yr,2045,6.423630129
USREP-ReEDS,reference-noIRA,United States,Secondary Energy|Electricity|Gas|CC|w/o CCS,EJ/yr,2050,7.848232991
USREP-ReEDS,reference-noIRA,United States,Secondary Energy|Electricity|Gas|CC,EJ/yr,2020,3.908522012
USREP-ReEDS,reference-noIRA,United States,Secondary Energy|Electricity|Gas|CC,EJ/yr,2025,4.598021827
USREP-ReEDS,reference-noIRA,United States,Secondary Energy|Electricity|Gas|CC,EJ/yr,2030,4.564904738
USREP-ReEDS,reference-noIRA,United States,Secondary Energy|Electricity|Gas|CC,EJ/yr,2035,5.03084242
USREP-ReEDS,reference-noIRA,United States,Secondary Energy|Electricity|Gas|CC,EJ/yr,2040,5.665992738
USREP-ReEDS,reference-noIRA,United States,Secondary Energy|Electricity|Gas|CC,EJ/yr,2045,6.423630129
USREP-ReEDS,reference-noIRA,United States,Secondary Energy|Electricity|Gas|CC,EJ/yr,2050,7.848232992
USREP-ReEDS,reference-noIRA,United States,Secondary Energy|Electricity|Gas|CT|w/o CCS,EJ/yr,2020,0.240890377
USREP-ReEDS,reference-noIRA,United States,Secondary Energy|Electricity|Gas|CT|w/o CCS,EJ/yr,2025,0.228631612
USREP-ReEDS,reference-noIRA,United States,Secondary Energy|Electricity|Gas|CT|w/o CCS,EJ/yr,2030,0.216954589
USREP-ReEDS,reference-noIRA,United States,Secondary Energy|Electricity|Gas|CT|w/o CCS,EJ/yr,2035,0.213489428
USREP-ReEDS,reference-noIRA,United States,Secondary Energy|Electricity|Gas|CT|w/o CCS,EJ/yr,2040,0.219483131
USREP-ReEDS,reference-noIRA,United States,Secondary Energy|Electricity|Gas|CT|w/o CCS,EJ/yr,2045,0.287674255
USREP-ReEDS,reference-noIRA,United States,Secondary Energy|Electricity|Gas|CT|w/o CCS,EJ/yr,2050,0.405811149
USREP-ReEDS,reference-noIRA,United States,Secondary Energy|Electricity|Gas|CT,EJ/yr,2020,0.240890377
USREP-ReEDS,reference-noIRA,United States,Secondary Energy|Electricity|Gas|CT,EJ/yr,2025,0.228631612
USREP-ReEDS,reference-noIRA,United States,Secondary Energy|Electricity|Gas|CT,EJ/yr,2030,0.216954589
USREP-ReEDS,reference-noIRA,United States,Secondary Energy|Electricity|Gas|CT,EJ/yr,2035,0.213489428
USREP-ReEDS,reference-noIRA,United States,Secondary Energy|Electricity|Gas|CT,EJ/yr,2040,0.219483131
USREP-ReEDS,reference-noIRA,United States,Secondary Energy|Electricity|Gas|CT,EJ/yr,2045,0.287674255
USREP-ReEDS,reference-noIRA,United States,Secondary Energy|Electricity|Gas|CT,EJ/yr,2050,0.405811149
USREP-ReEDS,reference-noIRA,United States,Secondary Energy|Electricity|Gas|w/ CCS,EJ/yr,2030,7.38E-11
USREP-ReEDS,reference-noIRA,United States,Secondary Energy|Electricity|Gas|w/ CCS,EJ/yr,2035,2.17E-10
USREP-ReEDS,reference-noIRA,United States,Secondary Energy|Electricity|Gas|w/ CCS,EJ/yr,2040,1.60E-10
USREP-ReEDS,reference-noIRA,United States,Secondary Energy|Electricity|Gas|w/ CCS,EJ/yr,2045,5.69E-10
USREP-ReEDS,reference-noIRA,United States,Secondary Energy|Electricity|Gas|w/ CCS,EJ/yr,2050,6.82E-10
USREP-ReEDS,reference-noIRA,United States,Secondary Energy|Electricity|Gas|w/o CCS,EJ/yr,2020,4.740814493
USREP-ReEDS,reference-noIRA,United States,Secondary Energy|Electricity|Gas|w/o CCS,EJ/yr,2025,4.95810665
USREP-ReEDS,reference-noIRA,United States,Secondary Energy|Electricity|Gas|w/o CCS,EJ/yr,2030,4.883463639
USREP-ReEDS,reference-noIRA,United States,Secondary Energy|Electricity|Gas|w/o CCS,EJ/yr,2035,5.333427702
USREP-ReEDS,reference-noIRA,United States,Secondary Energy|Electricity|Gas|w/o CCS,EJ/yr,2040,5.96095328
USREP-ReEDS,reference-noIRA,United States,Secondary Energy|Electricity|Gas|w/o CCS,EJ/yr,2045,6.769783793
USREP-ReEDS,reference-noIRA,United States,Secondary Energy|Electricity|Gas|w/o CCS,EJ/yr,2050,8.27896086
USREP-ReEDS,reference-noIRA,United States,Secondary Energy|Electricity|Gas,EJ/yr,2020,4.740814493
USREP-ReEDS,reference-noIRA,United States,Secondary Energy|Electricity|Gas,EJ/yr,2025,4.95810665
USREP-ReEDS,reference-noIRA,United States,Secondary Energy|Electricity|Gas,EJ/yr,2030,4.883463639
USREP-ReEDS,reference-noIRA,United States,Secondary Energy|Electricity|Gas,EJ/yr,2035,5.333427703
USREP-ReEDS,reference-noIRA,United States,Secondary Energy|Electricity|Gas,EJ/yr,2040,5.960953281
USREP-ReEDS,reference-noIRA,United States,Secondary Energy|Electricity|Gas,EJ/yr,2045,6.769783794
USREP-ReEDS,reference-noIRA,United States,Secondary Energy|Electricity|Gas,EJ/yr,2050,8.278960861
USREP-ReEDS,reference-noIRA,United States,Secondary Energy|Electricity|Hydro,EJ/yr,2020,1.043103483
USREP-ReEDS,reference-noIRA,United States,Secondary Energy|Electricity|Hydro,EJ/yr,2025,1.077464604
USREP-ReEDS,reference-noIRA,United States,Secondary Energy|Electricity|Hydro,EJ/yr,2030,1.082457671
USREP-ReEDS,reference-noIRA,United States,Secondary Energy|Electricity|Hydro,EJ/yr,2035,1.085197966
USREP-ReEDS,reference-noIRA,United States,Secondary Energy|Electricity|Hydro,EJ/yr,2040,1.086551617
USREP-ReEDS,reference-noIRA,United States,Secondary Energy|Electricity|Hydro,EJ/yr,2045,1.08844823
USREP-ReEDS,reference-noIRA,United States,Secondary Energy|Electricity|Hydro,EJ/yr,2050,1.089855836
USREP-ReEDS,reference-noIRA,United States,Secondary Energy|Electricity|Nuclear,EJ/yr,2020,2.794072527
USREP-ReEDS,reference-noIRA,United States,Secondary Energy|Electricity|Nuclear,EJ/yr,2025,2.809397542
USREP-ReEDS,reference-noIRA,United States,Secondary Energy|Electricity|Nuclear,EJ/yr,2030,2.74498671
USREP-ReEDS,reference-noIRA,United States,Secondary Energy|Electricity|Nuclear,EJ/yr,2035,2.74498671
USREP-ReEDS,reference-noIRA,United States,Secondary Energy|Electricity|Nuclear,EJ/yr,2040,2.74498671
USREP-ReEDS,reference-noIRA,United States,Secondary Energy|Electricity|Nuclear,EJ/yr,2045,2.744462989
USREP-ReEDS,reference-noIRA,United States,Secondary Energy|Electricity|Nuclear,EJ/yr,2050,2.665701251
USREP-ReEDS,reference-noIRA,United States,Secondary Energy|Electricity|Solar|PV,EJ/yr,2020,0.62431912
USREP-ReEDS,reference-noIRA,United States,Secondary Energy|Electricity|Solar|PV,EJ/yr,2025,1.091352266
USREP-ReEDS,reference-noIRA,United States,Secondary Energy|Electricity|Solar|PV,EJ/yr,2030,1.918979725
USREP-ReEDS,reference-noIRA,United States,Secondary Energy|Electricity|Solar|PV,EJ/yr,2035,2.119787553
USREP-ReEDS,reference-noIRA,United States,Secondary Energy|Electricity|Solar|PV,EJ/yr,2040,2.198890989
USREP-ReEDS,reference-noIRA,United States,Secondary Energy|Electricity|Solar|PV,EJ/yr,2045,2.480170986
USREP-ReEDS,reference-noIRA,United States,Secondary Energy|Electricity|Solar|PV,EJ/yr,2050,2.589311647
USREP-ReEDS,reference-noIRA,United States,Secondary Energy|Electricity|Solar,EJ/yr,2020,0.637457176
USREP-ReEDS,reference-noIRA,United States,Secondary Energy|Electricity|Solar,EJ/yr,2025,1.104299158
USREP-ReEDS,reference-noIRA,United States,Secondary Energy|Electricity|Solar,EJ/yr,2030,1.932117781
USREP-ReEDS,reference-noIRA,United States,Secondary Energy|Electricity|Solar,EJ/yr,2035,2.13292561
USREP-ReEDS,reference-noIRA,United States,Secondary Energy|Electricity|Solar,EJ/yr,2040,2.212029045
USREP-ReEDS,reference-noIRA,United States,Secondary Energy|Electricity|Solar,EJ/yr,2045,2.480170987
